source,target,edge_type,weight,raw_count
bbaed264-6314-4629-a8b8-09b37fea4837,4ba09e1d-8cce-49ac-b1e7-03b8ec8a2881,geospatial,0.5341069334655772,1
bbaed264-6314-4629-a8b8-09b37fea4837,f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,geospatial,0.6404070730431954,1
bbaed264-6314-4629-a8b8-09b37fea4837,9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,geospatial,0.6056742600090238,1
bbaed264-6314-4629-a8b8-09b37fea4837,442b79da-f696-4c7e-af0b-daa23760ea46,geospatial,0.5136801314577449,1
bbaed264-6314-4629-a8b8-09b37fea4837,40c092dc-fe47-40d2-b2f5-8d9ecd2fc9ee,geospatial,0.36275052895945914,1
bbaed264-6314-4629-a8b8-09b37fea4837,33cc1055-dcca-430e-836b-904ae7df100b,geospatial,0.37025460609350336,1
bbaed264-6314-4629-a8b8-09b37fea4837,9b271e34-ae59-4528-8035-444bcbe7a96e,geospatial,0.5901697417345986,1
bbaed264-6314-4629-a8b8-09b37fea4837,329da8dd-3df9-4ddd-87e6-bd9406039e97,geospatial,0.39645687906478466,1
bbaed264-6314-4629-a8b8-09b37fea4837,345dc0fa-ad1f-4ed3-affb-abfbd138e409,geospatial,0.3401907562938374,1
bbaed264-6314-4629-a8b8-09b37fea4837,c23edef9-ec48-4e8b-a484-eed80d7ca079,geospatial,0.4482156334632857,1
bbaed264-6314-4629-a8b8-09b37fea4837,d40eeb43-d726-42ac-b3df-1f02d45a79e0,geospatial,0.3390764526759134,1
bbaed264-6314-4629-a8b8-09b37fea4837,c58fdb38-ed7d-4a05-ac7d-b0ade709e75d,geospatial,0.8229219943524818,1
bbaed264-6314-4629-a8b8-09b37fea4837,27f69978-6e10-447c-b6fd-aae6ac4be58a,geospatial,0.4467829023194593,1
bbaed264-6314-4629-a8b8-09b37fea4837,02d2141e-490f-4abe-bc4c-17764e1dc17c,geospatial,0.5344768216068121,1
bbaed264-6314-4629-a8b8-09b37fea4837,58510245-7d81-44d0-ae52-8c337aafeade,geospatial,0.6269378830894762,1
bbaed264-6314-4629-a8b8-09b37fea4837,4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,geospatial,0.3442321571115113,1
bbaed264-6314-4629-a8b8-09b37fea4837,d62f99cf-e1e4-45a0-a16e-c1224296d0e3,geospatial,0.64304029771489,1
bbaed264-6314-4629-a8b8-09b37fea4837,e4a30aa2-93eb-4490-aa03-03b88a045914,geospatial,0.466513982782005,1
bbaed264-6314-4629-a8b8-09b37fea4837,b111b0cb-b17d-45cb-b7e7-e2cabfc5b2f8,geospatial,0.4422972307010801,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.7631955473408745,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,470a61bc-e973-4e18-8031-18d72fb44895,geospatial,0.7814239637162982,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.6424191824601099,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,ad198034-f994-4c51-98de-ec1bf8f4ad39,geospatial,0.6416299805154732,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.4974633150583791,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.7558591454528123,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.7606636682836473,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.7819156395320356,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.7725742504174757,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,970e40f7-ffaf-41ae-b1d3-d00baae48bcb,geospatial,0.5338430705349865,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,geospatial,0.5545843464594361,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,baac3a31-741f-4411-9d45-2abf3a21480e,geospatial,0.5519637091326139,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,6f258d7f-7782-4ed6-86a9-4dc9909d0681,geospatial,0.5709265335985565,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,2ac43248-e4e1-485d-b43c-6866a359a10c,geospatial,0.5288995034315833,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,1afc1603-c926-496e-b33e-12b3d749b8e1,geospatial,0.5323413666397112,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.4230837107988586,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.4247625949485069,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.5779805046946316,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,392264b9-096c-46bb-8525-ec3ceeb4fd19,geospatial,0.6813074902172873,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,28627eea-c99f-4cf7-8d3d-254ae1feabaf,geospatial,0.5531934551925177,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.6832179686410884,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.4095077603667145,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.4980334476414523,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,c1ddc0ed-2d80-47e5-891c-623ba05269d3,geospatial,0.5476899679056632,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.4769896202517243,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.3867447337750424,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.5105695181634086,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,20690149-077f-41b4-9382-454595002032,geospatial,0.5376487078188029,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,49e25fea-f5f5-4e25-b328-c674fda7e812,geospatial,0.4260497896363811,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.33587809634571414,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,90b50920-882b-4df6-a70d-4b9bcf9aa42a,geospatial,0.4784275341119979,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,e7f9aaba-baba-4b2e-b573-da5ae0b93205,geospatial,0.617021310818355,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.4311087195513693,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,89c121fe-6968-4910-9e31-7c74ea5d94cb,geospatial,0.3388940354051721,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.41364483781118655,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,c11397ae-71f8-492a-85c6-2bb8432a5686,geospatial,0.40930122861632817,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.41158479780616763,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.608775737536124,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,ea3e9462-cd4b-492d-8d50-12a2f737e737,geospatial,0.8069179071749055,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,d94f3307-60cd-4296-8c0d-2b6cfcab8e53,geospatial,0.5366132255485466,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,16fdc55c-38ca-4eac-ba7f-38ecabb35560,geospatial,0.5004804479035652,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,337f3da2-6aa3-4d5d-b0ff-eff346c3666a,geospatial,0.5272634404680786,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,d9f247a6-4ae3-4832-9fba-6c7d11382c6b,geospatial,0.4908787452538707,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,8667f4fb-509f-49f8-8141-9a31072c5ce3,geospatial,0.7602049481610412,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.4050576353707881,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,a1972333-549b-4302-864c-b2cc31301db2,geospatial,0.8623809501079442,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,050a5101-739a-43c8-a9c8-d844029c7ca7,geospatial,0.6222576004448677,1
b6287e0b-e51f-425c-8991-8c2141a0c1bc,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.44845958978331146,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,90518fb9-0bc9-4b6e-b632-5c67086030c8,geospatial,0.81188092449052,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,4ba09e1d-8cce-49ac-b1e7-03b8ec8a2881,geospatial,0.5356470895504906,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,geospatial,0.5791059668406724,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,bbaed264-6314-4629-a8b8-09b37fea4837,geospatial,0.6404070730431954,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,442b79da-f696-4c7e-af0b-daa23760ea46,geospatial,0.5178185524028072,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,40c092dc-fe47-40d2-b2f5-8d9ecd2fc9ee,geospatial,0.3985796324584539,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,9b271e34-ae59-4528-8035-444bcbe7a96e,geospatial,0.8219753532392212,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,329da8dd-3df9-4ddd-87e6-bd9406039e97,geospatial,0.4154526032275043,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,345dc0fa-ad1f-4ed3-affb-abfbd138e409,geospatial,0.3475165812641279,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,c23edef9-ec48-4e8b-a484-eed80d7ca079,geospatial,0.3773202191424199,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,d40eeb43-d726-42ac-b3df-1f02d45a79e0,geospatial,0.3451032678242265,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,c58fdb38-ed7d-4a05-ac7d-b0ade709e75d,geospatial,0.7370543629543579,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,27f69978-6e10-447c-b6fd-aae6ac4be58a,geospatial,0.4620196311832998,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,02d2141e-490f-4abe-bc4c-17764e1dc17c,geospatial,0.4708419287132578,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,58510245-7d81-44d0-ae52-8c337aafeade,geospatial,0.9148954092751096,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,adce7f4e-312b-433a-96f4-9931ced482f4,geospatial,0.3700125195874342,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,geospatial,0.37250903754077086,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,d62f99cf-e1e4-45a0-a16e-c1224296d0e3,geospatial,0.9565212244015298,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,e4a30aa2-93eb-4490-aa03-03b88a045914,geospatial,0.5841847606518719,1
f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,b111b0cb-b17d-45cb-b7e7-e2cabfc5b2f8,geospatial,0.543296335031004,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,90518fb9-0bc9-4b6e-b632-5c67086030c8,geospatial,0.5105964376527953,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,4ba09e1d-8cce-49ac-b1e7-03b8ec8a2881,geospatial,0.8171042170689945,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,geospatial,0.5791059668406724,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,bbaed264-6314-4629-a8b8-09b37fea4837,geospatial,0.6056742600090238,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,1543a289-40f5-4fb1-98f2-5a17897589bb,geospatial,0.3750940781179096,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,442b79da-f696-4c7e-af0b-daa23760ea46,geospatial,0.7709303397986738,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,33cc1055-dcca-430e-836b-904ae7df100b,geospatial,0.43378810114712846,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,9b271e34-ae59-4528-8035-444bcbe7a96e,geospatial,0.5145797199533009,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,329da8dd-3df9-4ddd-87e6-bd9406039e97,geospatial,0.5327985928934249,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,345dc0fa-ad1f-4ed3-affb-abfbd138e409,geospatial,0.436847683523678,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,208427d1-a39b-490c-8bb6-e69011bf9411,geospatial,0.3809211884279116,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,5fa54e4b-9f89-44c1-9988-1b8f0ef2b797,geospatial,0.33924664280329375,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,c23edef9-ec48-4e8b-a484-eed80d7ca079,geospatial,0.3512924110396332,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,d40eeb43-d726-42ac-b3df-1f02d45a79e0,geospatial,0.43484683909891064,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,ed858a90-cfa8-4329-a68b-f1239b1aa81a,geospatial,0.3819084217934553,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,c58fdb38-ed7d-4a05-ac7d-b0ade709e75d,geospatial,0.596553736210275,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,27f69978-6e10-447c-b6fd-aae6ac4be58a,geospatial,0.6287425692096545,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,02d2141e-490f-4abe-bc4c-17764e1dc17c,geospatial,0.7019146486708971,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,58510245-7d81-44d0-ae52-8c337aafeade,geospatial,0.5502642856595789,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,geospatial,0.4377104981507598,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,d62f99cf-e1e4-45a0-a16e-c1224296d0e3,geospatial,0.5676902366625148,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,e4a30aa2-93eb-4490-aa03-03b88a045914,geospatial,0.552986337888427,1
9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,b111b0cb-b17d-45cb-b7e7-e2cabfc5b2f8,geospatial,0.5316929490333174,1
9409e884-2847-4b28-ae48-03b9044c66c3,7a61e1a1-6507-4e4f-ac23-4e168e96870a,geospatial,0.7384220535828278,1
9409e884-2847-4b28-ae48-03b9044c66c3,f5a1903d-95a7-4166-9d04-35bf539a4987,geospatial,0.45367738930632984,1
9409e884-2847-4b28-ae48-03b9044c66c3,958a98f8-4f82-4ebb-b494-fc735f5cdbf1,geospatial,0.4228558694630265,1
9409e884-2847-4b28-ae48-03b9044c66c3,45258b9d-420c-43a5-9722-8c0c4bc00d0e,geospatial,0.49952789350792176,1
9409e884-2847-4b28-ae48-03b9044c66c3,dec3e899-9897-4410-a31b-9612d139c172,geospatial,0.5158352398687399,1
82f8e963-f816-4864-848a-188430e12f7c,33e56162-d99b-4931-9ddf-644f3b7788d2,geospatial,0.3335759801767995,1
82c93013-54d6-44fd-abf1-adc59574fac2,a37af20e-77cd-4a63-9e74-f6b7cb2714d5,geospatial,0.9246935899593277,1
82c93013-54d6-44fd-abf1-adc59574fac2,2eda6579-b488-4753-a997-d50f7e2b6da3,geospatial,0.9907467166798362,1
82c93013-54d6-44fd-abf1-adc59574fac2,e475d6fb-d7a1-4040-990d-625b70099211,geospatial,0.9330809388739483,1
82c93013-54d6-44fd-abf1-adc59574fac2,03819ccf-5c57-471b-9ebe-c42355fe972d,geospatial,0.5129932695447431,1
202d82de-f219-4934-86ae-6fa775edfb96,9db8533c-b444-4a01-a0e8-d90a8346ba7a,geospatial,0.9863448410377129,1
202d82de-f219-4934-86ae-6fa775edfb96,33cc1055-dcca-430e-836b-904ae7df100b,geospatial,0.379091295570275,1
202d82de-f219-4934-86ae-6fa775edfb96,6d929376-10ef-4ea9-8217-e14d019fb85e,geospatial,0.5164774893710593,1
202d82de-f219-4934-86ae-6fa775edfb96,32b09de5-d127-4e87-91d8-4d1f829fb4ea,geospatial,0.9439875583205167,1
643a1436-5f63-469c-bc61-134005708fc1,f40189c1-b6b6-453a-ba65-6bc52c8c792c,geospatial,0.6252620223923631,1
643a1436-5f63-469c-bc61-134005708fc1,3790f52f-073e-4744-b9b4-b12ce7986534,geospatial,0.5607392446230395,1
643a1436-5f63-469c-bc61-134005708fc1,fe56ae94-fdac-4a60-9bb8-39cc25973267,geospatial,0.385907689133555,1
643a1436-5f63-469c-bc61-134005708fc1,59a70727-9767-429f-955c-87558385ced9,geospatial,0.3731563224659542,1
643a1436-5f63-469c-bc61-134005708fc1,5ac2c156-1e36-40c3-8608-a08c17c10545,geospatial,0.502718876491729,1
45258b9d-420c-43a5-9722-8c0c4bc00d0e,7a61e1a1-6507-4e4f-ac23-4e168e96870a,geospatial,0.49457687591952,1
45258b9d-420c-43a5-9722-8c0c4bc00d0e,9409e884-2847-4b28-ae48-03b9044c66c3,geospatial,0.49952789350792176,1
45258b9d-420c-43a5-9722-8c0c4bc00d0e,dec3e899-9897-4410-a31b-9612d139c172,geospatial,0.9377967183988705,1
3b09ec37-552f-4785-b765-43bb3022fdb0,5972ce25-2676-46c3-ac83-145b8b17a794,geospatial,0.39914241304893017,1
3b09ec37-552f-4785-b765-43bb3022fdb0,f010a5a3-c27d-4486-81fa-265b2e7434cb,geospatial,0.3785006922698449,1
3b09ec37-552f-4785-b765-43bb3022fdb0,731874c8-a2c8-4155-ab63-a3f32d5477d9,geospatial,0.9134992830925719,1
3b09ec37-552f-4785-b765-43bb3022fdb0,978f8498-c0f2-49d6-8bb9-5809bf62eb9c,geospatial,0.38922789183817696,1
3b09ec37-552f-4785-b765-43bb3022fdb0,a10d0fbc-eb72-44e3-bf2d-ca872d5da680,geospatial,0.38551234726116146,1
3b09ec37-552f-4785-b765-43bb3022fdb0,d52c6ea3-5be1-4aa9-ae3c-cab835d6d717,geospatial,0.33712572652458417,1
7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,35c3111b-ae72-4bf0-a70f-c1052f84100e,geospatial,0.989707365599877,1
7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,geospatial,0.832117315105181,1
7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,ec1d411e-83bd-4ecc-8f0a-2a4913358ce7,geospatial,0.40485886520441616,1
7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,befc53a2-b09c-4aaf-a3e4-0e3e1bf5310b,geospatial,0.3680457260169017,1
7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,6fb1dea4-f6d5-4e31-944a-4f7bdfbf4509,geospatial,0.4836899319537136,1
7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,e7972153-14fa-4884-b66a-28a76118d319,geospatial,0.5278055043667909,1
7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,8e5237e7-f94f-4c23-84ce-193e307ae757,geospatial,0.3761834306601291,1
0c57bf9b-4582-474a-bb1a-7ac2fde2ba32,f0ffd885-9f40-4ed7-801f-3dece7789d29,geospatial,0.6215512175789916,1
0c57bf9b-4582-474a-bb1a-7ac2fde2ba32,25bca25b-a73b-44d5-bf75-b568bbcb8e49,geospatial,0.3635874550136445,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,5262a3a7-4b74-4d82-9fa5-d41503252888,geospatial,0.3599538132625897,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.5000362443805481,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,470a61bc-e973-4e18-8031-18d72fb44895,geospatial,0.6367756695862449,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.5008235999725407,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,ad198034-f994-4c51-98de-ec1bf8f4ad39,geospatial,0.6449574067846194,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.3908790662320062,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.5166621080812767,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.5100139528060658,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.5229424044826738,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.52595444341201,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,970e40f7-ffaf-41ae-b1d3-d00baae48bcb,geospatial,0.9094342839341194,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,a07a1ece-01c9-43fb-a2f3-1508aa9febec,geospatial,0.3452489332568737,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,baac3a31-741f-4411-9d45-2abf3a21480e,geospatial,0.9915040197613917,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,6f258d7f-7782-4ed6-86a9-4dc9909d0681,geospatial,0.7004388064541158,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,2ac43248-e4e1-485d-b43c-6866a359a10c,geospatial,0.9155565012902709,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,1afc1603-c926-496e-b33e-12b3d749b8e1,geospatial,0.9220689887255039,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,fba0549e-9a52-46ab-8c0f-1f4115beff56,geospatial,0.3502165119714175,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,b6287e0b-e51f-425c-8991-8c2141a0c1bc,geospatial,0.5545843464594361,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.37345896390275013,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.4050103946918006,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.49037316064992187,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,392264b9-096c-46bb-8525-ec3ceeb4fd19,geospatial,0.6262395832187471,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,28627eea-c99f-4cf7-8d3d-254ae1feabaf,geospatial,0.5101710631386605,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.44333323654244483,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,d24a26bf-4170-4683-aa11-d864de738422,geospatial,0.36445376673162955,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.353636184572355,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.6428687271098835,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,c1ddc0ed-2d80-47e5-891c-623ba05269d3,geospatial,0.43315669452329714,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.42174296427116376,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.347735668596854,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.43373710527897713,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,20690149-077f-41b4-9382-454595002032,geospatial,0.4283333973166053,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,bc78a699-f6c1-4d07-ae19-17bbd93e18f3,geospatial,0.34751060361158154,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,fa5d87a8-533e-4308-b787-d67f681ce619,geospatial,0.34909553468346616,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,49e25fea-f5f5-4e25-b328-c674fda7e812,geospatial,0.4501541298595318,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.36440301427046023,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,069623a0-c82e-44a7-8a22-197231216fc8,geospatial,0.3559264861939517,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,90b50920-882b-4df6-a70d-4b9bcf9aa42a,geospatial,0.4048353761634625,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,e7f9aaba-baba-4b2e-b573-da5ae0b93205,geospatial,0.49794594467915276,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.4090152674204271,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.3602073887238936,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,c11397ae-71f8-492a-85c6-2bb8432a5686,geospatial,0.3867656024198187,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,45e93643-fde8-4b37-8968-fd0f9adf31bf,geospatial,0.3598094868486946,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,7ec84000-6c37-42f9-929b-005c40ea6b4c,geospatial,0.33337378200753304,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.5207864625659293,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.5196011641054878,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,ea3e9462-cd4b-492d-8d50-12a2f737e737,geospatial,0.5414860924808718,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,d94f3307-60cd-4296-8c0d-2b6cfcab8e53,geospatial,0.42633711217001413,1
b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,8d4f3100-7971-4487-b8f5-cce726785751,geospatial,0.3496875294518177,1
